,y_test,y_pred_automl,y_pred_lrmodel
87,-38.7071990966797,-9.79489077413838,-82.65606828344845
88,7.25759983062744,15.020610874278034,-0.2565037636383103
89,-30.3419990539551,36.67006650472281,82.68626251896063
90,86.7266006469727,46.087995711775186,86.4801883458328
91,-0.0240000002086163,7.784168445557938,-55.241866716353215
92,5.6399998664856,15.020610874278034,34.1357957376907
93,-22.6560001373291,7.784168445557938,-49.34085216446955
94,34.7400016784668,18.21196077187951,17.72743499191732
95,20.5799999237061,46.087995711775186,28.29676669124777
96,138.880004882813,74.29659896240257,47.1440289714391
97,21.1200008392334,16.508599883367896,-6.639232909399187
98,-30.4799995422363,-15.09056016926953,-81.68103594022158
99,20.0200004577637,18.21196077187951,48.842874503716075
100,-376.692993164063,20.33219731151585,27.411465129883528
101,30.0,7.784168445557938,27.440781621174832
102,118.919998168945,152.18672592421518,85.28652917034968
103,12.0600004196167,20.33219731151585,49.671256529210424
104,21.1499996185303,20.33219731151585,83.24921346187283
105,294.549011230469,-11.959279009943728,74.33341680279105
106,4.32000017166138,20.33219731151585,51.37943479815162
107,304.920013427734,186.7490899034703,102.12409999942581
108,6.26999998092651,15.020610874278034,23.60838604376175
109,35.4000015258789,15.020610874278034,52.725703137342705
110,125.160003662109,53.97369661652317,119.21963411680801
111,-2.00160002708435,-11.959279009943728,-73.74993783962367
112,46.8839988708496,-142.44117784629566,-64.0021005779635
113,5.2350001335144,36.67006650472281,33.40124903336677
114,1.27999997138977,18.21196077187951,-15.15469219828454
115,33.4799995422363,41.266691833119424,87.04939381303441
116,4.86089992523193,14.321180530613239,-0.871878474909078
117,17.2700004577637,11.402039311493457,2.3266334596621263
118,9.47999954223633,16.508599883367896,21.517858421013415
119,6.65999984741211,16.508599883367896,13.981119388206551
120,22.2600002288818,46.087995711775186,34.049538114567326
121,165.348007202148,68.1132845723594,136.53285641561814
122,373.799987792969,136.57421239278315,160.67135388824494
123,74.4749984741211,40.762818555281335,64.87164822109267
124,-2.23200011253357,-11.959279009943728,-107.19588634187188
125,927.780029296875,158.23959747459077,534.2166429475734
126,9.53999996185303,15.020610874278034,-36.820192519307284
127,-41.1119995117188,6.602616800892253,-49.32961213467301
128,17.2800006866455,20.33219731151585,23.595031824229252
129,-0.564000010490417,-1.425514102244044,-41.62349199737206
130,17.6189994812012,36.67006650472281,29.98100698242748
131,3.11999988555908,18.21196077187951,5.903283960867032
132,2.73000001907349,15.020610874278034,22.012229041765103
133,122.699996948242,98.35287359178135,101.12018251219797
134,-9.09799957275391,7.784168445557938,-21.981420507174523
135,8.47999954223633,15.020610874278034,9.716084737549156
136,-336.783996582031,-11.959279009943728,-31.306886092510265
137,1.79999995231628,16.508599883367896,33.039850745791995
138,8.57279968261719,15.020610874278034,6.900312182218887
139,7.26000022888184,16.508599883367896,-3.676719867906858
140,-38.4000015258789,24.831114701415544,15.088221362773636
141,21.5599994659424,15.020610874278034,57.388707080932704
142,3.0,16.508599883367896,-8.053074968342525
143,-5.15999984741211,-11.959279009943728,-28.569934370143425
144,22.488000869751,16.508599883367896,22.499322850141915
145,62.1599998474121,14.321180530613239,53.044370637392475
146,17.0400009155273,30.49626200212364,17.87867567995334
147,-47.8656005859375,0.039961791521029966,-3.0627211781972363
148,3.26999998092651,20.33219731151585,28.488086078553884
149,-26.2140007019043,-22.69605835567352,-114.23897197734324
150,18.1200008392334,15.020610874278034,8.427443760513679
151,3.35999989509583,53.97369661652317,26.856653087747635
152,92.879997253418,27.7153427865014,48.23249081267405
153,-110.03800201416,69.69156260609094,109.27351432145991
154,20.1599998474121,97.63525581146709,100.17159131628868
155,-19.7800006866455,7.784168445557938,-84.40582097809273
156,459.986999511719,46.16217619276454,165.22088103635403
157,-2.38499999046326,-28.882267977993884,-149.6746189396963
158,-52.2000007629395,-267.04246405223984,-156.4167305869074
159,-2.85999989509583,-15.09056016926953,-70.6551772843592
160,-8.05500030517578,-11.959279009943728,-140.30918636066636
161,4.82999992370605,15.020610874278034,30.395112675600146
162,9.56999969482422,20.33219731151585,21.006351545995553
163,103.282997131348,46.087995711775186,112.17837736431218
164,13.6800003051758,53.97369661652317,109.05461543321047
165,45.7200012207031,23.648932410724996,12.492796092682175
166,100.680000305176,33.47403458870089,92.03035754999594
167,-12.3360004425049,-21.205668452443994,-84.05501203233419
168,0.0,18.21196077187951,27.42486054010054
169,21.5400009155273,16.508599883367896,-7.105678279725627
170,9.35999965667725,15.020610874278034,0.3724336928130434
171,18.235200881958,18.429894721193122,-5.750736025769815
172,15.6750001907349,7.784168445557938,34.401396728144455
173,16.8799991607666,-3.2424636457560396,75.19025277275763
174,-56.6800003051758,7.980032433086876,-8.637711438650353
175,3.11999988555908,101.66365755167102,45.506281863905954
176,-39.8400001525879,40.377012767376485,130.92718535663496
177,1.70239996910095,11.402039311493457,-21.44145011124706
178,219.442001342773,46.804897889039026,104.02984259376022
179,41.1599998474121,16.508599883367896,41.58708062115651
180,1.63800001144409,15.020610874278034,-1.8495164236678114
181,252.240005493164,136.57421239278315,172.02463999937032
182,-0.864000022411346,-1.425514102244044,-86.77968714382831
183,-121.295997619629,-22.748170645230722,43.961352477900064
184,1.98000001907349,20.33219731151585,3.771896531864929
185,134.748001098633,-15.09056016926953,-4.203727355342
186,111.103996276855,74.29659896240257,-62.86959267828365
187,0.439999997615814,15.020610874278034,-14.497859350917441
188,5.21999979019165,15.020610874278034,30.811936434487862
189,-89.7534027099609,-47.082105291760485,-1.4773347252655036
190,4.81199979782104,-28.882267977993884,-56.10402289831623
191,21.1200008392334,20.33219731151585,30.34502338874248
192,10.4399995803833,16.508599883367896,32.92094446561973
193,-2.83200001716614,78.67291071892124,69.78985015236526
194,7.60500001907349,15.020610874278034,21.524343616099536
195,1.00199997425079,15.020610874278034,0.5294253128006865
196,12.1068000793457,7.784168445557938,19.57757107781913
197,36.0999984741211,15.020610874278034,54.30351827021944
198,109.709999084473,52.745686853578945,74.97351927438662
199,37.9799995422363,27.130427359393128,123.82250517433299
200,34.0499992370605,166.95976936913365,164.4807085861558
201,-205.511001586914,-143.7048507114456,-27.484451366753508
202,28.9200000762939,52.745686853578945,50.68220282990791
203,-149.406997680664,0.039961791521029966,19.801569521857882
204,1.10160005092621,15.020610874278034,-11.97612348582091
205,4.11999988555908,0.07121190400625821,-95.90877882012593
206,-17.9340000152588,-11.959279009943728,-104.7979218634572
207,-193.817993164063,-126.53919478860898,-191.94169883492154
208,-11.0640001296997,-15.09056016926953,-72.88224531547193
209,28.2000007629395,18.21196077187951,50.48791749120108
210,9.65999984741211,20.33219731151585,25.85950635170735
211,60.1500015258789,16.508599883367896,58.765436035764594
212,25.3799991607666,40.13845261580169,74.98729617174412
213,-3.33599996566772,-1.425514102244044,-70.20462865380593
214,2.07599997520447,7.784168445557938,-13.93386506369372
215,224.910003662109,53.97369661652317,80.51328165538585
216,73.8399963378906,114.62370042124076,81.82875402269251
217,-85.9759979248047,-47.082105291760485,-53.80253777469302
218,139.320007324219,101.66365755167102,213.20353539716373
219,100.230003356934,36.67006650472281,15.120844759695277
220,-9.89999961853027,16.508599883367896,-31.96036700978456
221,-23.9360008239746,-15.09056016926953,-33.229846039694394
222,40.6199989318848,18.21196077187951,37.58599193854654
223,582.359985351563,-97.71561014377811,513.1422254641489
224,-126.407997131348,7.784168445557938,-27.510203233438485
225,54.7756004333496,41.21166023672153,-106.25360853140835
226,2.96000003814697,15.020610874278034,11.776520527141695
227,-24.5,-15.09056016926953,-47.09200564657645
228,-10.2480001449585,-42.600337019672565,-111.95996078193924
229,0.839999973773956,15.020610874278034,39.886370615524825
230,-3.78299999237061,0.039961791521029966,-83.48177222074473
231,117.360000610352,74.29659896240257,91.2578482923302
232,-21.4703998565674,20.33219731151585,1.8191181262439073
233,6.22079992294312,15.020610874278034,7.756395332432476
234,68.3399963378906,54.41093674445732,72.99927331961645
235,20.2800006866455,40.13845261580169,57.114451203438584
236,14.2200002670288,30.49626200212364,63.033851677281476
237,-182.177993774414,-239.76033485224866,-108.42874838958501
238,0.331999987363815,15.020610874278034,-102.45801139737038
239,-33.4799995422363,-11.959279009943728,-75.89088069608162
240,-43.9056015014648,15.020610874278034,17.07303399326112
241,72.3300018310547,96.04643224576712,76.501701175067
242,52.2000007629395,20.33219731151585,49.43403667323258
243,19.2749996185303,0.039961791521029966,-47.03769990172593
244,-103.425003051758,-210.3046477383358,-32.73847029570696
245,33.4199981689453,27.7153427865014,51.89055163190577
246,14.3999996185303,16.508599883367896,5.360494312808385
247,-82.0400009155273,7.784168445557938,-61.443687501564426
248,-5.57999992370605,7.784168445557938,-3.9106616984451783
249,-1.31599998474121,-1.425514102244044,-99.32188559932672
250,0.990000009536743,15.020610874278034,10.574437060235265
251,6.51000022888184,24.465295467860102,22.942265399707452
252,-157.283996582031,-74.60398896943525,-85.86156035697145
253,18.6005992889404,11.402039311493457,5.805468067815909
254,14.2200002670288,41.266691833119424,113.6005691461767
255,-7.24499988555908,-11.959279009943728,-173.81082617758187
256,8.55679988861084,20.33219731151585,-6.847660264098106
257,138.080001831055,114.62370042124076,124.08858770812216
258,0.0,18.21196077187951,11.997730580697105
259,0.0,142.11658181427015,204.3362726261247
260,-6.65189981460571,0.039961791521029966,3.5001549503368494
261,255.794998168945,-68.99134498601296,-11.483927235829707
262,4.71000003814697,16.508599883367896,24.837036996353138
263,8.04059982299805,20.33219731151585,-0.8049045038739777
264,19.2329998016357,16.508599883367896,36.13651862951981
265,-2.40300011634827,16.508599883367896,45.30588062968181
266,56.8800010681152,69.69156260609094,67.2771934904745
267,-187.055999755859,-6.785631914749835,-60.9490027618813
268,2.94000005722046,124.98903103437414,123.54826344546468
269,2.70000004768372,15.020610874278034,-2.4296149053190987
270,25.2000007629395,16.508599883367896,47.41558680259395
271,-12.8798999786377,0.039961791521029966,-74.05784722827029
272,-4.78499984741211,-22.69605835567352,-30.893674625211577
273,12.0799999237061,18.21196077187951,40.592864837044644
274,23.3400001525879,15.020610874278034,27.79132087405023
275,9.27000045776367,20.33219731151585,45.086665757329655
276,8.48999977111816,15.020610874278034,47.46576077418824
277,-14.3999996185303,0.039961791521029966,-48.01524560164442
278,12.5200004577637,15.020610874278034,-13.418644403535904
279,6.23999977111816,15.020610874278034,10.661654781437402
280,-42.5340003967285,-19.308853022156015,214.5106619171055
281,4.8600001335144,-3.2424636457560396,68.78947071610789
282,-7.66499996185303,-15.09056016926953,-114.73934178919818
283,61.6199989318848,52.745686853578945,111.37089824930227
284,-12.960000038147,16.508599883367896,-38.59805118807893
285,5.20289993286133,11.402039311493457,10.443521673130835
286,29.5200004577637,120.41555581011231,72.92958994240237
287,8.15520000457764,49.82053413234135,65.06833275317541
288,-3.35999989509583,6.602616800892253,-5.182328246831414
289,-306.600006103516,-126.53919478860898,-42.50460452122927
290,6.84000015258789,36.67006650472281,71.96066098238875
291,57.2400016784668,66.26259729988007,102.9275776398101
292,11.1599998474121,40.13845261580169,67.90013858662343
293,11.7600002288818,36.67006650472281,32.22441389784612
294,48.7960014343262,7.784168445557938,19.9622418058509
295,64.2137985229492,33.47403458870089,22.630925340118896
296,-33.693000793457,-9.79489077413838,-80.8651096280315
297,7.77279996871948,27.688241901505723,29.097043516998582
298,30.1499996185303,53.97369661652317,37.73794534602446
299,6.11999988555908,16.508599883367896,-8.843792315750544
300,-3.92000007629395,-11.959279009943728,-90.98003479156462
301,31.6583995819092,0.039961791521029966,3.6487454390005
302,1.72479999065399,11.402039311493457,-25.712333670979138
303,38.2667999267578,69.17634370787184,59.09320321291721
304,18.8999996185303,15.020610874278034,54.563069512052444
305,20.0,18.21196077187951,29.954403097277865
306,64.6500015258789,53.97369661652317,71.2687719965377
307,-5.40000009536743,18.429894721193122,-5.883604867235096
308,-166.404006958008,54.41093674445732,115.01742961366293
309,36.0,15.020610874278034,39.37609571024544
310,6.0,15.020610874278034,32.969932419911956
311,-1.12000000476837,-11.959279009943728,-71.74587805132934
312,9.10000038146973,18.21196077187951,36.746946326615614
313,9.0600004196167,27.7153427865014,37.75037109715262
314,-59.5800018310547,-49.0390299282265,-107.84027391071838
315,14.2119998931885,20.33219731151585,-1.5007381679881107
316,360.480010986328,218.4034900654696,276.6392867688573
317,6.5,18.21196077187951,30.808170542420438
318,108.180000305176,18.21196077187951,85.07524181918762
319,34.4099998474121,66.26259729988007,74.37520218897289
320,2.51999998092651,15.020610874278034,30.948840104773392
321,775.97998046875,634.1970592078031,303.0467728544009
322,-58.6800003051758,-15.09056016926953,-58.049802583705514
323,9.98400020599365,-42.600337019672565,-70.98712650488064
324,-27.1760997772217,0.039961791521029966,-3.3342146099069367
325,73.8000030517578,54.41093674445732,131.86803495085343
326,23.0100002288818,15.020610874278034,43.926877745938455
327,73.9499969482422,16.508599883367896,43.45954597911066
328,6.03630018234253,-9.79489077413838,-52.17282624555142
329,0.270000010728836,20.33219731151585,39.94539539849926
330,12.3999996185303,15.020610874278034,7.951185865571016
331,1252.97998046875,522.1615175572758,324.76352055972694
332,32.5800018310547,119.80014965478867,158.35112369068443
333,-53.0099983215332,-208.86285512199476,185.45277531333937
334,-8.77499961853027,19.591744909849254,45.89289558303415
335,-22.2287998199463,6.602616800892253,-44.54345326512153
336,22.488000869751,16.508599883367896,-0.23048669125256183
337,26.6000003814697,18.429894721193122,36.77948907822942
338,0.239999994635582,36.67006650472281,-24.00715879342732
339,25.875,20.33219731151585,9.555495426197535
340,3.05999994277954,16.508599883367896,26.202959555325293
341,49.2000007629395,36.67006650472281,45.068643179959466
342,-183.602996826172,-107.43113701868928,139.76915195587097
343,83.5800018310547,46.172269618389656,96.5168850589199
344,47.5200004577637,136.06195114714092,122.99135326649007
345,45.1394996643066,-47.082105291760485,17.546526949613906
346,3.74119997024536,11.402039311493457,14.011861161246841
347,2.44000005722046,18.21196077187951,1.1066482217588458
348,60.6227989196777,36.616929617469594,23.91240295765808
349,-2.4300000667572,-11.959279009943728,-133.92164382463545
350,15.8436002731323,0.07121190400625821,101.02982826795449
351,65.1600036621094,124.98903103437414,92.94960707424447
352,9.03899955749512,11.402039311493457,23.532483281224675
353,341.160003662109,347.05274649225873,139.26678463578756
354,3.64000010490417,18.21196077187951,17.537640773557875
355,23.7900009155273,41.266691833119424,36.67489649002333
356,-29.1480007171631,15.020610874278034,-67.36950309161749
357,0.321599990129471,-9.79489077413838,-82.84674219042425
358,2.40000009536743,15.020610874278034,29.486995130785793
359,0.959999978542328,15.020610874278034,44.53069708159101
360,11.4919996261597,18.429894721193122,24.430242090441222
361,23.2800006866455,16.508599883367896,20.547381259073525
362,48.2859001159668,46.087995711775186,93.11943109901284
363,8.48999977111816,15.020610874278034,32.34002084272179
364,534.400024414063,200.2197524377176,303.8802848796235
365,72.5727005004883,50.249532483363424,83.40721080232659
366,57.4000015258789,33.47403458870089,36.415218928369974
367,2.72399997711182,15.020610874278034,-33.908386804744396
368,6.96000003814697,23.648932410724996,39.25357178355466
369,102.056999206543,45.38957171074286,142.4596131175195
370,9.01599979400635,7.980032433086876,-40.17408135179059
371,35.0400009155273,18.429894721193122,70.0420299289741
372,6.96000003814697,16.508599883367896,6.653841165154187
373,49.5,53.97369661652317,82.14454757745155
374,14.6400003433228,15.020610874278034,22.94221890602156
375,10.3408002853394,15.020610874278034,-14.780177006341116
376,181.440002441406,36.67006650472281,145.0944927968486
377,0.0,14.321180530613239,53.57246668480174
378,4.65000009536743,15.020610874278034,29.605298255173594
379,-10.2639999389648,-1.425514102244044,-91.91924549796232
380,-61.7729988098145,-42.600337019672565,-103.94614379910051
381,47.7400016784668,24.831114701415544,28.098427668324454
382,-32.2080001831055,-15.09056016926953,-89.41991225437496
383,13.0780000686646,11.402039311493457,15.230468072748765
384,7.0019998550415,7.784168445557938,-1.7885301613536662
385,1.44000005722046,20.33219731151585,43.03901058067973
386,-12.9720001220703,-1.425514102244044,-81.33989582187623
387,-9.53999996185303,-11.959279009943728,-173.4625094094364
388,2.64000010490417,7.784168445557938,38.84010368395639
389,8.9399995803833,15.020610874278034,33.7583287557964
390,14.7600002288818,16.508599883367896,-5.969586261413664
391,14.4899997711182,46.172269618389656,92.58283191385851
392,36.4799995422363,54.41093674445732,84.32843943994135
393,70.9199981689453,-1.425514102244044,79.54925073755425
394,4.53599977493286,6.602616800892253,-43.20608749742722
395,-7.18400001525879,-30.5791426160646,-28.268415281244177
396,135.029998779297,36.67006650472281,47.231724508376345
397,4.23000001907349,16.508599883367896,20.857048652470127
398,1.08000004291534,71.02533228375384,19.284377539105876
399,11.6800003051758,27.688241901505723,12.083086823015037
400,14.25,16.508599883367896,15.408837138654091
401,22.757999420166,7.784168445557938,-1.0105814823919133
402,-17.193000793457,-15.09056016926953,-169.3220020463708
403,-19.8840007781982,-74.55372309247602,-208.51305344364565
404,10.3487997055054,27.688241901505723,57.99866825828788
405,32.5499992370605,24.465295467860102,61.767817684214975
406,218.820007324219,136.57421239278315,126.65627356945924
407,-50.3549995422363,-150.53755279734122,-106.56329907145384
408,1.32000005245209,15.020610874278034,-0.4168731110136399
409,-54.3204002380371,7.784168445557938,47.38375641112951
410,0.720000028610229,7.784168445557938,21.806599752255885
411,17.4300003051758,16.508599883367896,40.80581412250676
412,92.9700012207031,20.33219731151585,117.25965569279826
413,-0.0225000008940697,6.602616800892253,-64.24031622539468
414,-34.9794006347656,0.039961791521029966,-28.49997469650737
415,28.2169990539551,27.688241901505723,56.45380506406434
416,-146.136001586914,-15.09056016926953,-83.36462661937249
417,125.388000488281,78.67291071892124,53.61383702421878
418,-2.45280003547668,0.039961791521029966,-64.48912021578056
419,35.2799987792969,36.67006650472281,57.41163495164565
420,104.075996398926,108.75060615759354,48.2990596240511
421,-37.9080009460449,-39.82089730618962,-73.1858218401669
422,4.67999982833862,15.020610874278034,-19.41464857968214
423,29.2800006866455,15.020610874278034,16.449567801058567
424,13.7250003814697,0.039961791521029966,-36.253183246589714
425,9.23999977111816,15.020610874278034,5.172623173323029
426,112.49299621582,15.020610874278034,29.56065822590548
427,1.32000005245209,15.020610874278034,24.33824738981503
428,25.1979007720947,7.784168445557938,89.0662096266748
429,6.41099977493286,16.508599883367896,2.1183231678549603
430,4.6956000328064,27.688241901505723,46.23720506720343
431,-127.245002746582,68.1132845723594,169.57129320568365
432,249.910003662109,97.90099536191693,132.7311836425847
433,14.3999996185303,16.508599883367896,10.257771799794295
434,55.2000007629395,24.465295467860102,11.627041736802237
435,53.9000015258789,46.087995711775186,44.348751779796835
436,0.0,16.508599883367896,28.88700353680725
437,19.1399993896484,53.97369661652317,123.36387197081172
438,56.7863998413086,20.33219731151585,89.28649403007854
439,88.6139984130859,19.591744909849254,1.1661912098617009
440,-12.9020004272461,18.429894721193122,-60.344391167235884
441,0.680000007152557,15.020610874278034,-0.3748451588967221
442,-7.81199979782104,-52.476665171998974,-108.84258888194911
443,-26.423999786377,-21.308661439342195,-57.82112898272341
444,6.56879997253418,15.020610874278034,10.811720619223255
445,7.48000001907349,7.784168445557938,-3.8269466368160074
446,19.7714004516602,45.34170551640986,-6.3615765587423105
447,145.281997680664,71.02533228375384,103.39533580182335
448,0.540000021457672,18.21196077187951,7.161508963583394
449,21.4200000762939,20.33219731151585,70.0937694550284
450,67.8600006103516,27.688241901505723,40.31214007400503
451,-26.6240005493164,-11.959279009943728,-84.36697615160693
452,41.2799987792969,24.831114701415544,70.66433496919888
453,44.3699989318848,16.508599883367896,34.15387471568634
454,182.354995727539,15.020610874278034,41.41132961279912
455,10.9200000762939,16.508599883367896,35.11012361148163
456,71.7720031738281,-3.2424636457560396,86.22869452376365
457,26.1599998474121,16.508599883367896,8.637844058901937
458,108.360000610352,19.591744909849254,82.85244168454544
459,2.13359999656677,11.402039311493457,-4.855708323617048
460,-248.246002197266,-128.6707142445964,-88.49023141318837
461,35.7120018005371,27.688241901505723,58.27900158217916
462,117.360000610352,27.7153427865014,79.77740780470712
463,1.00199997425079,11.402039311493457,-23.681672971524538
464,-71.8199996948242,46.13146392296234,128.30751840926757
465,5.15999984741211,16.508599883367896,-21.61854834154831
466,-24.2129993438721,-15.09056016926953,-144.77580945501668
467,6.57000017166138,16.508599883367896,18.778290749652736
468,-0.0179999992251396,15.020610874278034,-21.60411968794695
469,0.0,16.508599883367896,25.86496634802372
470,-19.0200004577637,15.020610874278034,-38.20793039772407
471,-24.3600006103516,-49.01899504103838,-38.53937709027244
472,9.47999954223633,7.784168445557938,-41.38048288288938
473,3.24000000953674,15.020610874278034,13.965223135133545
474,81.7799987792969,7.784168445557938,89.5391410733823
475,0.0,-21.745475317397563,22.347619763071474
476,2.07480001449585,11.402039311493457,8.69746821892711
477,85.5297012329102,20.33219731151585,11.863136094513063
478,198.320007324219,-238.20465241217715,159.42867821742348
479,3.01999998092651,-30.5791426160646,-59.24719765231116
480,-5.81400012969971,36.67006650472281,46.411600061875774
481,-83.6910018920898,-47.082105291760485,-17.612474735837456
482,9.72000026702881,33.47403458870089,95.67309555301466
483,10.1199998855591,18.21196077187951,31.958283759409472
484,30.5100002288818,24.465295467860102,12.818033863981935
485,625.280029296875,793.8934219692575,481.01545408765134
486,9.33119964599609,27.688241901505723,22.554749554646342
487,10.0466995239258,0.039961791521029966,-37.657949201452126
488,-17.7600002288818,-11.959279009943728,-124.68461127329165
489,224.580001831055,8.885293661506815,180.27741136588114
490,7.1975998878479,18.429894721193122,1.3129338994973203
491,0.0,160.64242203597252,149.7342604032655
492,60.060001373291,46.172269618389656,103.67477122674278
493,34.2900009155273,36.67006650472281,48.46646241399485
494,-26.8199996948242,19.591744909849254,27.52568547607044
495,-34.0289993286133,40.762818555281335,30.23223001423608
496,41.4000015258789,36.67006650472281,53.05263637867502
497,31.9200000762939,15.020610874278034,63.00811442635322
498,-109.936996459961,-25.115621438360684,10.75115750849471
499,3.27999997138977,18.429894721193122,-14.237529538168221
500,184.949996948242,288.8831330661995,230.5740070411736
501,-14.6999998092651,-15.09056016926953,-89.50918971890215
502,57.2700004577637,15.020610874278034,48.337441551625616
503,14.8979997634888,36.67006650472281,17.115933377712512
504,115.559997558594,50.264516768247276,59.254687167078735
505,11.1000003814697,24.831114701415544,19.815345987295046
506,79.2300033569336,53.97369661652317,127.31219985791576
507,21.6000003814697,15.020610874278034,13.19382223250259
508,1.60000002384186,15.020610874278034,17.825596622823902
509,26.6625003814697,0.039961791521029966,62.64697126965429
510,38.939998626709,114.68326643976765,144.01349675330593
511,-23.496000289917,-9.79489077413838,-18.66994907240935
512,33.0999984741211,18.21196077187951,45.11692499933653
513,13.9499998092651,20.33219731151585,29.43447065641428
514,11.3148002624512,14.321180530613239,0.3530565623548547
515,10.0799999237061,16.508599883367896,-0.18319422587447676
516,5.68800020217896,6.602616800892253,-6.3666721601584975
517,-7.38000011444092,-22.69605835567352,-121.82416824673616
518,69.4800033569336,16.508599883367896,1.1578200189325294
519,155.190002441406,54.41093674445732,94.1400052229708
520,2.16840004920959,11.402039311493457,2.6368855643437854
521,0.400000005960464,18.429894721193122,30.120291946079252
522,64.7399978637695,36.67006650472281,162.79913271786415
523,83.0039978027344,6.602616800892253,8.716710147110302
